Metric,Value
route__drc_errors__iter:15,1
route__wirelength__iter:15,52078
route__drc_errors__iter:16,1
route__wirelength__iter:16,52078
route__drc_errors__iter:17,1
route__wirelength__iter:17,52078
route__drc_errors__iter:18,1
route__wirelength__iter:18,52077
route__drc_errors__iter:19,1
route__wirelength__iter:19,52078
route__drc_errors__iter:20,1
route__wirelength__iter:20,52077
route__drc_errors__iter:21,0
route__wirelength__iter:21,52118
route__drc_errors__iter:22,20
route__wirelength__iter:22,52182
route__drc_errors__iter:23,20
route__wirelength__iter:23,52182
route__drc_errors__iter:24,20
route__wirelength__iter:24,52182
route__drc_errors__iter:25,20
route__wirelength__iter:25,52182
route__drc_errors__iter:26,20
route__wirelength__iter:26,52182
route__drc_errors__iter:27,10
route__wirelength__iter:27,52179
route__drc_errors__iter:28,10
route__wirelength__iter:28,52179
route__drc_errors__iter:29,7
route__wirelength__iter:29,52181
route__drc_errors__iter:30,7
route__wirelength__iter:30,52181
route__drc_errors__iter:31,3
route__wirelength__iter:31,52211
route__drc_errors__iter:32,2
route__wirelength__iter:32,52211
route__drc_errors__iter:33,2
route__wirelength__iter:33,52211
route__drc_errors__iter:34,2
route__wirelength__iter:34,52211
route__drc_errors__iter:35,0
route__wirelength__iter:35,52211
route__drc_errors,0
route__wirelength,52118
route__vias,12437
route__vias__singlecut,12437
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,13
design__critical_disconnected_pin__count,0
route__wirelength__max,343.93
timing__unannotated_net__count__corner:nom_tt_025C_1v80,43
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,43
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,43
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,11
design__max_fanout_violation__count__corner:min_tt_025C_1v80,1
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2663669638030646
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.26586641973825603
timing__hold__ws__corner:min_tt_025C_1v80,0.3283058917650204
timing__setup__ws__corner:min_tt_025C_1v80,24.947486560472353
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.328306
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,33.160347
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,43
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,492
design__max_fanout_violation__count__corner:min_ss_100C_1v60,1
design__max_cap_violation__count__corner:min_ss_100C_1v60,1
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.2761065065843444
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.2752521899427336
timing__hold__ws__corner:min_ss_100C_1v60,0.918446900085143
timing__setup__ws__corner:min_ss_100C_1v60,18.470956842410164
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,0.0
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,0.0
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.918447
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,0
timing__setup_r2r__ws__corner:min_ss_100C_1v60,26.870321
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__unannotated_net__count__corner:min_ss_100C_1v60,43
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,1
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.26243499782784857
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.26192415644419537
timing__hold__ws__corner:min_ff_n40C_1v95,0.11815365686935528
timing__setup__ws__corner:min_ff_n40C_1v95,27.439693960353267
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.118154
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,35.668484
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,43
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,54
design__max_fanout_violation__count__corner:max_tt_025C_1v80,1
design__max_cap_violation__count__corner:max_tt_025C_1v80,0
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.2717466606433365
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.2700318101110012
timing__hold__ws__corner:max_tt_025C_1v80,0.33832410053336226
timing__setup__ws__corner:max_tt_025C_1v80,24.569984076070707
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.338324
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,32.738697
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,43
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,638
design__max_fanout_violation__count__corner:max_ss_100C_1v60,1
design__max_cap_violation__count__corner:max_ss_100C_1v60,1
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.2813981627362735
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.279718561785967
timing__hold__ws__corner:max_ss_100C_1v60,0.9326982783438004
timing__setup__ws__corner:max_ss_100C_1v60,17.77721487001675
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,0.0
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,0.0
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.932698
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,0
timing__setup_r2r__ws__corner:max_ss_100C_1v60,26.088560
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__unannotated_net__count__corner:max_ss_100C_1v60,43
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,11
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,1
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.2670965746399075
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.2653513595069899
timing__hold__ws__corner:max_ff_n40C_1v95,0.12525236757842254
timing__setup__ws__corner:max_ff_n40C_1v95,27.164109952494666
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.125252
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,35.389946
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,43
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,43
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79997
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000280053
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000293339
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000521174
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000293339
design_powergrid__voltage__worst,0.0000293339
design_powergrid__voltage__worst__net:VPWR,1.79997
design_powergrid__drop__worst,0.0000293339
design_powergrid__drop__worst__net:VPWR,0.0000280053
design_powergrid__voltage__worst__net:VGND,0.0000293339
design_powergrid__drop__worst__net:VGND,0.0000293339
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000005270000000000000365033524241109574859365238808095455169677734375
ir__drop__worst,0.00002799999999999999957998007837911558226551278494298458099365234375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
